#>P	ENSDARG00000000563	ENSDART00000125953	ENSDARP00000107866	9	42932233	43069969	-1	titin, tandem duplicate 1 [Source:ZFIN;Acc:ZDB-GENE-030616-413]
#>E	ENSDARE00001009646,ENSDARE00000157169,ENSDARE00000064237,ENSDARE00000147651,ENSDARE00000440451,ENSDARE00000440454,ENSDARE00000440457,ENSDARE00000440460,ENSDARE00000440463,ENSDARE00000440465,ENSDARE00000440468,ENSDARE00000440471,ENSDARE00000440474,ENSDARE00000440476,ENSDARE00000440477,ENSDARE00000440478,ENSDARE00000440479,ENSDARE00000998100,ENSDARE00000440480,ENSDARE00000440482,ENSDARE00000440483,ENSDARE00000440484,ENSDARE00000440486,ENSDARE00000440487,ENSDARE00000440488,ENSDARE00000440490,ENSDARE00000440491,ENSDARE00000440493,ENSDARE00000440495,ENSDARE00000440497,ENSDARE00000440500,ENSDARE00000440503,ENSDARE00000440506,ENSDARE00000440508,ENSDARE00000440509,ENSDARE00000440510,ENSDARE00000440512,ENSDARE00000440514,ENSDARE00000440516,ENSDARE00000440517,ENSDARE00000949297,ENSDARE00000440519,ENSDARE00000440521,ENSDARE00000440522,ENSDARE00000440526,ENSDARE00000440527,ENSDARE00000440530,ENSDARE00000440533,ENSDARE00000440535,ENSDARE00000440538,ENSDARE00000440542,ENSDARE00000440544,ENSDARE00000440546,ENSDARE00000440549,ENSDARE00000440550,ENSDARE00000440551,ENSDARE00000440554,ENSDARE00000440556,ENSDARE00000440557,ENSDARE00000440558,ENSDARE00000440559,ENSDARE00000440560,ENSDARE00000440561,ENSDARE00000440562,ENSDARE00000440563,ENSDARE00000440564,ENSDARE00000440565,ENSDARE00000440566,ENSDARE00000440567,ENSDARE00000440568,ENSDARE00000440571,ENSDARE00000440572,ENSDARE00000440574,ENSDARE00000440575,ENSDARE00000440577,ENSDARE00000440578,ENSDARE00000440579,ENSDARE00000440580,ENSDARE00000440581,ENSDARE00000440582,ENSDARE00000440583,ENSDARE00000440584,ENSDARE00000440585,ENSDARE00000440586,ENSDARE00000440587,ENSDARE00000440588,ENSDARE00000440590,ENSDARE00000258882,ENSDARE00000258891,ENSDARE00000258925,ENSDARE00000258952,ENSDARE00000258989,ENSDARE00000259006,ENSDARE00000110049,ENSDARE00000320984,ENSDARE00000259080,ENSDARE00000259100,ENSDARE00000112638,ENSDARE00000128917,ENSDARE00000307700,ENSDARE00000259168,ENSDARE00000037540,ENSDARE00000259231,ENSDARE00000259250,ENSDARE00000259279,ENSDARE00000945692,ENSDARE00000093288,ENSDARE00000259360,ENSDARE00000259382,ENSDARE00000259406,ENSDARE00000259432,ENSDARE00000073710,ENSDARE00000259484,ENSDARE00000946616,ENSDARE00000004031,ENSDARE00000440397,ENSDARE00000967424,ENSDARE00000349169,ENSDARE00000923399,ENSDARE00000888740,ENSDARE00000918053,ENSDARE00000440408,ENSDARE00000440410,ENSDARE00000440411,ENSDARE00000891762,ENSDARE00000801349,ENSDARE00000892482,ENSDARE00000913506,ENSDARE00000034997,ENSDARE00000984791,ENSDARE00000440415,ENSDARE00000919418,ENSDARE00000081930,ENSDARE00000117124,ENSDARE00000101861,ENSDARE00000966162,ENSDARE00000004859,ENSDARE00000897016,ENSDARE00000004933,ENSDARE00001028579,ENSDARE00001015265,ENSDARE00001227937,ENSDARE00001127364,ENSDARE00001056832,ENSDARE00001022161,ENSDARE00000987128,ENSDARE00001045457,ENSDARE00001059246,ENSDARE00000990329,ENSDARE00000996807,ENSDARE00001228353,ENSDARE00001229397,ENSDARE00001231580,ENSDARE00001231435,ENSDARE00001230676,ENSDARE00001227829,ENSDARE00001231025,ENSDARE00001229155,ENSDARE00001231690,ENSDARE00001001240,ENSDARE00001050676,ENSDARE00001051469,ENSDARE00000854147,ENSDARE00001056810,ENSDARE00001048879,ENSDARE00001059147,ENSDARE00000807785,ENSDARE00001048942,ENSDARE00001049768,ENSDARE00001050127,ENSDARE00001060166,ENSDARE00001058544,ENSDARE00001058776,ENSDARE00000854129,ENSDARE00001050411,ENSDARE00000056145,ENSDARE00000109414,ENSDARE00001048824,ENSDARE00001057719,ENSDARE00001052811,ENSDARE00001052275,ENSDARE00001049948,ENSDARE00001053899,ENSDARE00001059300,ENSDARE00001055379,ENSDARE00001056004,ENSDARE00001049709,ENSDARE00001049381,ENSDARE00001053595,ENSDARE00001053612,ENSDARE00001059811,ENSDARE00001054313,ENSDARE00001049919,ENSDARE00000047055,ENSDARE00000036731,ENSDARE00000044986,ENSDARE00000261845,ENSDARE00000983038,ENSDARE00000026027,ENSDARE00000066609,ENSDARE00000802713,ENSDARE00000261913,ENSDARE00000139772,ENSDARE00000262579,ENSDARE00001230720,ENSDARE00000927648,ENSDARE00000262621,ENSDARE00000792525,ENSDARE00000123572,ENSDARE00000006589,ENSDARE00000945999,ENSDARE00000912167,ENSDARE00001002672	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	42932230-42932528,42932644-42932928,42933547-42933700,42933845-42934341,42935794-42935950,42936041-42941235,42941338-42941931,42942018-42942323,42942423-42942992,42943143-42943442,42943566-42943868,42943958-42944542,42944633-42944935,42945044-42945346,42945452-42945751,42945840-42946127,42946211-42946804,42946931-42947212,42947322-42947624,42947771-42948022,42948099-42948395,42948489-42948779,42948880-42949185,42949299-42949601,42949693-42951759,42951839-42952138,42952248-42952532,42952635-42952928,42953021-42954787,42954893-42955198,42955299-42955601,42955693-42955992,42956108-42956395,42956476-42956772,42956887-42957189,42957278-42957865,42957961-42958257,42958353-42975500,42975799-42976101,42976220-42976807,42976914-42977210,42977309-42977506,42977596-42977700,42977811-42978401,42978513-42978800,42978928-42979218,42979301-42979588,42979685-42979990,42980074-42980376,42980458-42980760,42980859-42981146,42981234-42981533,42981628-42981930,42982034-42982333,42982422-42982697,42983329-42983487,42983581-42983751,42983843-42984142,42984326-42984610,42984952-42985272,42985356-42988325,42988434-42988727,42988818-42989117,42989216-42989497,42989698-42990006,42990112-42990414,42990502-42990801,42990893-42991174,42991266-42991568,42991727-42992029,42992149-42992430,42992548-42992698,42992786-42992934,42993019-42993333,42993736-42994035,42994134-42994406,42994518-42994835,42994920-42995219,42995347-42995476,42995565-42995746,42995856-42996164,42996276-42996681,42996787-42996977,42997187-42997495,42997583-42997882,42997961-42998254,42998374-42998658,42998819-42999115,42999304-42999603,42999689-42999991,43000087-43000464,43000565-43000867,43001002-43001301,43001397-43001675,43001770-43002075,43002188-43002384,43002497-43002602,43002682-43002981,43003399-43003698,43003779-43003894,43003986-43004172,43004260-43004556,43004643-43004930,43005018-43005139,43005240-43005417,43006409-43006556,43006639-43006790,43006874-43007158,43007242-43007356,43007452-43007639,43007750-43008052,43008602-43008901,43008979-43009248,43009333-43009599,43009698-43009822,43009904-43010312,43010392-43010670,43010788-43011054,43012371-43012637,43012711-43012879,43013067-43013164,43013251-43013517,43013839-43013962,43015045-43015187,43015679-43015805,43016517-43016656,43016762-43017028,43017118-43017384,43017485-43017751,43017849-43017975,43018073-43018212,43019347-43019610,43019824-43020090,43020327-43020593,43020699-43020825,43022465-43022604,43022694-43022969,43023055-43023324,43023452-43023847,43023938-43023988,43024488-43026278,43026658-43026702,43027337-43027420,43027582-43027668,43027858-43027917,43028085-43028171,43028307-43028363,43028553-43029179,43029590-43029676,43029820-43030227,43030421-43030522,43030719-43030946,43031269-43031349,43031560-43031622,43031989-43032060,43032381-43032437,43032790-43032834,43032930-43032986,43033150-43033176,43033263-43033340,43033414-43033623,43034038-43034305,43034401-43034463,43034578-43034761,43034848-43035121,43035226-43035342,43035817-43036071,43036297-43036587,43038698-43038982,43039105-43039389,43039484-43039768,43040248-43040532,43041666-43041950,43042148-43042432,43043951-43044220,43046148-43046388,43047040-43050488,43051135-43051629,43051917-43052378,43052899-43053087,43053175-43053300,43053393-43053677,43054166-43054394,43054478-43054646,43055834-43055975,43056054-43056314,43056401-43056661,43056740-43057000,43057093-43057356,43057440-43057700,43057818-43058078,43058175-43058438,43058572-43058844,43059032-43059298,43059394-43059675,43059761-43061463,43061570-43061738,43061838-43062002,43062087-43062295,43062377-43062615,43062716-43062946,43063034-43063221,43063304-43063446,43064208-43064426,43064513-43064588,43064676-43064934,43065103-43065165,43068120-43068366,43068645-43068853,43068934-43069022,43069129-43069416,43069502-43069705,43069879-43069969
9	42939782	42940546	-1	Prot_kinase_dom	176.8	42939782-42940546	PF00069	http://pfam.sanger.ac.uk/family?acc=PF00069
9	43063314	43064344	-1	Ig_I-set	5328.5	43063314-43063446,43064208-43064344	PF07679	http://pfam.sanger.ac.uk/family?acc=PF07679
9	42938951	42939229	-1	Ig_I-set	5328.5	42938951-42939229	PF07679	http://pfam.sanger.ac.uk/family?acc=PF07679
9	43033279	43033612	-1	Ig_I-set	5328.5	43033279-43033340,43033414-43033612	PF07679	http://pfam.sanger.ac.uk/family?acc=PF07679
9	42968377	42968616	-1	Ig_I-set	5328.5	42968377-42968616	PF07679	http://pfam.sanger.ac.uk/family?acc=PF07679
9	43056429	43056656	-1	Ig_I-set	5328.5	43056429-43056656	PF07679	http://pfam.sanger.ac.uk/family?acc=PF07679
9	42936353	42936616	-1	Ig_I-set	5328.5	42936353-42936616	PF07679	http://pfam.sanger.ac.uk/family?acc=PF07679
9	43013285	43013506	-1	Ig_I-set	5328.5	43013285-43013506	PF07679	http://pfam.sanger.ac.uk/family?acc=PF07679
9	43064680	43065117	-1	Ig_I-set	5328.5	43064680-43064934,43065103-43065117	PF07679	http://pfam.sanger.ac.uk/family?acc=PF07679
9	42961885	42962127	-1	Ig_I-set	5328.5	42961885-42962127	PF07679	http://pfam.sanger.ac.uk/family?acc=PF07679
9	43060494	43060757	-1	Ig_I-set	5328.5	43060494-43060757	PF07679	http://pfam.sanger.ac.uk/family?acc=PF07679
9	42936992	42937261	-1	Ig_I-set	5328.5	42936992-42937261	PF07679	http://pfam.sanger.ac.uk/family?acc=PF07679
9	42933986	42934240	-1	Ig_I-set	5328.5	42933986-42934240	PF07679	http://pfam.sanger.ac.uk/family?acc=PF07679
9	42954522	42954743	-1	Ig_I-set	5328.5	42954522-42954743	PF07679	http://pfam.sanger.ac.uk/family?acc=PF07679
9	42940943	42941185	-1	Ig_I-set	5328.5	42940943-42941185	PF07679	http://pfam.sanger.ac.uk/family?acc=PF07679
9	43059069	43059287	-1	Ig_I-set	5328.5	43059069-43059287	PF07679	http://pfam.sanger.ac.uk/family?acc=PF07679
9	43052903	43053256	-1	Ig_I-set	5328.5	43052903-43053087,43053175-43053256	PF07679	http://pfam.sanger.ac.uk/family?acc=PF07679
9	42986845	42987087	-1	Ig_I-set	5328.5	42986845-42987087	PF07679	http://pfam.sanger.ac.uk/family?acc=PF07679
9	43009726	43010031	-1	Ig_I-set	5328.5	43009726-43009822,43009904-43010031	PF07679	http://pfam.sanger.ac.uk/family?acc=PF07679
9	43012405	43012626	-1	Ig_I-set	5328.5	43012405-43012626	PF07679	http://pfam.sanger.ac.uk/family?acc=PF07679
9	43040261	43040524	-1	Ig_I-set	5328.5	43040261-43040524	PF07679	http://pfam.sanger.ac.uk/family?acc=PF07679
9	43020715	43022593	-1	Ig_I-set	5328.5	43020715-43020825,43022465-43022593	PF07679	http://pfam.sanger.ac.uk/family?acc=PF07679
9	42971680	42971913	-1	Ig_I-set	5328.5	42971680-42971913	PF07679	http://pfam.sanger.ac.uk/family?acc=PF07679
9	43016802	43017020	-1	Ig_I-set	5328.5	43016802-43017020	PF07679	http://pfam.sanger.ac.uk/family?acc=PF07679
9	43042158	43042424	-1	Ig_I-set	5328.5	43042158-43042424	PF07679	http://pfam.sanger.ac.uk/family?acc=PF07679
9	42933551	42933964	-1	Ig_I-set	5328.5	42933551-42933700,42933845-42933964	PF07679	http://pfam.sanger.ac.uk/family?acc=PF07679
9	42974065	42974313	-1	Ig_I-set	5328.5	42974065-42974313	PF07679	http://pfam.sanger.ac.uk/family?acc=PF07679
9	42957603	42957830	-1	Ig_I-set	5328.5	42957603-42957830	PF07679	http://pfam.sanger.ac.uk/family?acc=PF07679
9	42976521	42976769	-1	Ig_I-set	5328.5	42976521-42976769	PF07679	http://pfam.sanger.ac.uk/family?acc=PF07679
9	42970822	42971067	-1	Ig_I-set	5328.5	42970822-42971067	PF07679	http://pfam.sanger.ac.uk/family?acc=PF07679
9	42984330	42984575	-1	Ig_I-set	5328.5	42984330-42984575	PF07679	http://pfam.sanger.ac.uk/family?acc=PF07679
9	43041679	43041942	-1	Ig_I-set	5328.5	43041679-43041942	PF07679	http://pfam.sanger.ac.uk/family?acc=PF07679
9	42982429	42982671	-1	Ig_I-set	5328.5	42982429-42982671	PF07679	http://pfam.sanger.ac.uk/family?acc=PF07679
9	43017510	43017740	-1	Ig_I-set	5328.5	43017510-43017740	PF07679	http://pfam.sanger.ac.uk/family?acc=PF07679
9	43039497	43039760	-1	Ig_I-set	5328.5	43039497-43039760	PF07679	http://pfam.sanger.ac.uk/family?acc=PF07679
9	42989229	42989462	-1	Ig_I-set	5328.5	42989229-42989462	PF07679	http://pfam.sanger.ac.uk/family?acc=PF07679
