#>P	ENSG00000283186	ENST00000359218	ENSP00000352154	2	178527015	178804642	-1	titin [Source:HGNC Symbol;Acc:HGNC:12403]
#>E	ENSE00003793874,ENSE00003801188,ENSE00003795263,ENSE00003794762,ENSE00003796503,ENSE00003793715,ENSE00003799889,ENSE00003799298,ENSE00003800720,ENSE00003797891,ENSE00003800171,ENSE00003799203,ENSE00003798814,ENSE00003799601,ENSE00003797540,ENSE00003791997,ENSE00003795453,ENSE00003798693,ENSE00003801030,ENSE00003798484,ENSE00003799885,ENSE00003794477,ENSE00003792683,ENSE00003793909,ENSE00003798682,ENSE00003800639,ENSE00003794597,ENSE00003798025,ENSE00003796214,ENSE00003793178,ENSE00003794416,ENSE00003800879,ENSE00003797945,ENSE00003793981,ENSE00003799258,ENSE00003793378,ENSE00003799673,ENSE00003798966,ENSE00003792479,ENSE00003792931,ENSE00003792686,ENSE00003793976,ENSE00003796004,ENSE00003796144,ENSE00003795638,ENSE00003794268,ENSE00003797338,ENSE00003797424,ENSE00003795606,ENSE00003795783,ENSE00003796287,ENSE00003792377,ENSE00003793528,ENSE00003796098,ENSE00003792811,ENSE00003796250,ENSE00003799086,ENSE00003797193,ENSE00003794985,ENSE00003798029,ENSE00003800416,ENSE00003796433,ENSE00003793410,ENSE00003793613,ENSE00003793515,ENSE00003795883,ENSE00003794663,ENSE00003798402,ENSE00003795053,ENSE00003795880,ENSE00003797336,ENSE00003795324,ENSE00003792690,ENSE00003793765,ENSE00003800232,ENSE00003799134,ENSE00003797798,ENSE00003795670,ENSE00003797556,ENSE00003798670,ENSE00003793276,ENSE00003794658,ENSE00003795785,ENSE00003800755,ENSE00003800070,ENSE00003794494,ENSE00003792602,ENSE00003799281,ENSE00003794271,ENSE00003798958,ENSE00003792787,ENSE00003800872,ENSE00003793556,ENSE00003796697,ENSE00003792161,ENSE00003797669,ENSE00003795167,ENSE00003791906,ENSE00003799035,ENSE00003792376,ENSE00003796111,ENSE00003795148,ENSE00003797735,ENSE00003792960,ENSE00003796568,ENSE00003799443,ENSE00003797384,ENSE00003794920,ENSE00003794574,ENSE00003794952,ENSE00003793562,ENSE00003799006,ENSE00003801095,ENSE00003799169,ENSE00003797702,ENSE00003794145,ENSE00003793787,ENSE00003800493,ENSE00003794486,ENSE00003797630,ENSE00003796024,ENSE00003792746,ENSE00003792408,ENSE00003799457,ENSE00003793900,ENSE00003794763,ENSE00003796589,ENSE00003792563,ENSE00003797883,ENSE00003798509,ENSE00003799844,ENSE00003799174,ENSE00003794386,ENSE00003798271,ENSE00003800261,ENSE00003792052,ENSE00003791934,ENSE00003800827,ENSE00003800089,ENSE00003795552,ENSE00003792570,ENSE00003792178,ENSE00003795512,ENSE00003798307,ENSE00003794292,ENSE00003793671,ENSE00003799902,ENSE00003796376,ENSE00003797940,ENSE00003794881,ENSE00003797587,ENSE00003793773,ENSE00003799028,ENSE00003794192,ENSE00003800031,ENSE00003800874,ENSE00003793699,ENSE00003796553,ENSE00003798792,ENSE00003800201,ENSE00003796804,ENSE00003800914,ENSE00003798023,ENSE00003797084,ENSE00003800757,ENSE00003792066,ENSE00003797300,ENSE00003797801,ENSE00003799240,ENSE00003796480,ENSE00003797553,ENSE00003799842,ENSE00003793915,ENSE00003795771,ENSE00003795041,ENSE00003798069,ENSE00003792452,ENSE00003800978,ENSE00003794040,ENSE00003796854,ENSE00003798371,ENSE00003799249,ENSE00003794958,ENSE00003793320,ENSE00003799675,ENSE00003795562,ENSE00003798094,ENSE00003798681,ENSE00003793928,ENSE00003795019,ENSE00003796706	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	178527012-178527307,178527446-178527748,178528274-178528427,178528528-178529219,178529960-178530116,178530241-178535849,178535982-178536575,178536938-178537243,178537342-178537917,178538540-178538839,178538946-178539251,178539382-178539966,178540068-178540370,178541282-178541584,178542264-178542563,178542662-178542949,178543069-178543662,178543834-178544115,178544201-178544506,178545388-178545693,178545820-178546116,178546212-178546502,178546600-178546905,178547003-178547305,178547407-178549473,178549570-178549869,178549986-178550273,178550967-178551260,178551630-178553396,178553502-178553807,178553914-178554216,178554453-178554752,178554865-178555152,178556848-178557144,178557253-178557555,178557648-178558235,178558341-178558637,178559311-178576416,178576529-178576831,178576923-178577510,178577602-178577898,178577988-178578185,178578611-178578715,178578806-178579393,178579561-178579848,178579939-178580229,178580322-178580609,178581499-178581804,178581906-178582208,178582296-178582592,178582940-178583227,178583607-178583906,178584276-178584578,178584669-178584968,178585072-178585347,178586505-178586807,178587118-178587417,178587516-178587800,178587899-178588219,178588538-178591504,178591599-178591892,178591978-178592277,178592379-178592660,178592775-178593083,178593173-178593475,178593568-178593867,178593961-178594242,178594344-178594646,178595507-178595809,178597538-178597819,178597908-178598058,178598506-178598654,178598748-178599062,178599146-178599445,178599554-178599850,178600854-178601171,178601265-178601564,178601658-178601787,178601882-178601914,178602002-178602150,178602282-178602590,178603876-178604305,178604708-178604898,178604987-178605295,178605414-178605713,178607021-178607314,178607401-178607685,178607785-178608081,178608178-178608477,178608606-178608908,178609208-178609570,178609684-178609986,178610090-178610389,178610993-178611271,178611372-178611677,178611758-178611954,178612057-178612162,178612277-178612576,178612773-178613072,178613161-178613276,178613751-178613937,178614052-178614348,178614466-178614753,178614847-178614968,178615307-178615484,178615641-178615788,178616479-178616630,178616729-178617013,178617120-178617234,178617325-178617512,178617779-178618081,178618189-178618491,178618584-178618853,178619621-178619887,178619988-178620112,178620217-178620625,178620715-178620993,178621102-178621368,178621475-178621741,178621840-178622008,178622670-178622767,178624465-178624731,178625273-178625396,178629301-178629443,178630241-178630367,178630804-178630943,178631034-178631300,178632147-178632413,178632526-178632792,178632918-178633044,178633187-178633326,178633413-178633676,178633817-178634083,178634366-178634629,178634723-178634849,178635165-178635304,178635440-178635715,178635963-178636241,178636398-178636799,178637369-178637419,178639699-178639788,178640048-178640110,178640541-178640630,178641241-178641315,178642237-178642317,178738082-178738360,178739141-178741921,178753124-178753180,178757542-178757916,178758984-178759172,178764177-178764302,178764527-178764811,178766381-178766612,178767759-178767924,178768014-178768155,178768673-178768933,178769679-178769939,178770060-178770320,178770412-178770675,178771211-178771471,178773109-178773369,178773462-178773725,178773838-178774110,178774207-178774473,178774921-178775202,178775356-178777049,178777149-178777317,178777420-178777584,178777704-178777975,178778874-178779118,178779229-178779462,178780000-178780205,178781121-178781263,178782212-178782427,178782539-178782602,178782806-178783064,178783720-178783785,178784070-178784351,178785620-178785742,178785848-178786141,178789360-178789497,178789978-178790115,178792072-178792197,178793404-178793541,178794399-178794551,178794922-178795252,178799487-178799731,178799825-178799910,178800395-178800682,178802138-178802341,178804552-178804642
2	178534396	178535160	-1	Prot_kinase_dom	191.5	178534396-178535160	PF00069	http://pfam.sanger.ac.uk/family?acc=PF00069
2	178758991	178764258	-1	Ig_I-set	5069.7	178758991-178759172,178764177-178764258	PF07679	http://pfam.sanger.ac.uk/family?acc=PF07679
2	178773884	178774096	-1	Ig_I-set	5069.7	178773884-178774096	PF07679	http://pfam.sanger.ac.uk/family?acc=PF07679
2	178543838	178544080	-1	Ig_I-set	5069.7	178543838-178544080	PF07679	http://pfam.sanger.ac.uk/family?acc=PF07679
2	178560791	178561036	-1	Ig_I-set	5069.7	178560791-178561036	PF07679	http://pfam.sanger.ac.uk/family?acc=PF07679
2	178777424	178777815	-1	Ig_I-set	5069.7	178777424-178777584,178777704-178777815	PF07679	http://pfam.sanger.ac.uk/family?acc=PF07679
2	178574963	178575205	-1	Ig_I-set	5069.7	178574963-178575205	PF07679	http://pfam.sanger.ac.uk/family?acc=PF07679
2	178738086	178738355	-1	Ig_I-set	5069.7	178738086-178738355	PF07679	http://pfam.sanger.ac.uk/family?acc=PF07679
2	178546216	178546458	-1	Ig_I-set	5069.7	178546216-178546458	PF07679	http://pfam.sanger.ac.uk/family?acc=PF07679
2	178769695	178769934	-1	Ig_I-set	5069.7	178769695-178769934	PF07679	http://pfam.sanger.ac.uk/family?acc=PF07679
2	178553110	178553358	-1	Ig_I-set	5069.7	178553110-178553358	PF07679	http://pfam.sanger.ac.uk/family?acc=PF07679
2	178764531	178764800	-1	Ig_I-set	5069.7	178764531-178764800	PF07679	http://pfam.sanger.ac.uk/family?acc=PF07679
2	178567283	178567531	-1	Ig_I-set	5069.7	178567283-178567531	PF07679	http://pfam.sanger.ac.uk/family?acc=PF07679
2	178530961	178531227	-1	Ig_I-set	5069.7	178530961-178531227	PF07679	http://pfam.sanger.ac.uk/family?acc=PF07679
2	178531522	178531791	-1	Ig_I-set	5069.7	178531522-178531791	PF07679	http://pfam.sanger.ac.uk/family?acc=PF07679
2	178568480	178568722	-1	Ig_I-set	5069.7	178568480-178568722	PF07679	http://pfam.sanger.ac.uk/family?acc=PF07679
2	178776077	178776340	-1	Ig_I-set	5069.7	178776077-178776340	PF07679	http://pfam.sanger.ac.uk/family?acc=PF07679
2	178573775	178574020	-1	Ig_I-set	5069.7	178573775-178574020	PF07679	http://pfam.sanger.ac.uk/family?acc=PF07679
2	178587520	178587759	-1	Ig_I-set	5069.7	178587520-178587759	PF07679	http://pfam.sanger.ac.uk/family?acc=PF07679
2	178572584	178572820	-1	Ig_I-set	5069.7	178572584-178572820	PF07679	http://pfam.sanger.ac.uk/family?acc=PF07679
2	178535557	178535805	-1	Ig_I-set	5069.7	178535557-178535805	PF07679	http://pfam.sanger.ac.uk/family?acc=PF07679
2	178616733	178616939	-1	Ig_I-set	5069.7	178616733-178616939	PF07679	http://pfam.sanger.ac.uk/family?acc=PF07679
2	178618588	178618848	-1	Ig_I-set	5069.7	178618588-178618848	PF07679	http://pfam.sanger.ac.uk/family?acc=PF07679
2	178564034	178564279	-1	Ig_I-set	5069.7	178564034-178564279	PF07679	http://pfam.sanger.ac.uk/family?acc=PF07679
2	178571717	178571980	-1	Ig_I-set	5069.7	178571717-178571980	PF07679	http://pfam.sanger.ac.uk/family?acc=PF07679
2	178739151	178739417	-1	Ig_I-set	5069.7	178739151-178739417	PF07679	http://pfam.sanger.ac.uk/family?acc=PF07679
2	178632554	178632778	-1	Ig_I-set	5069.7	178632554-178632778	PF07679	http://pfam.sanger.ac.uk/family?acc=PF07679
2	178601662	178602109	-1	Ig_I-set	5069.7	178601662-178601787,178601882-178601914,178602002-178602109	PF07679	http://pfam.sanger.ac.uk/family?acc=PF07679
2	178575839	178576078	-1	Ig_I-set	5069.7	178575839-178576078	PF07679	http://pfam.sanger.ac.uk/family?acc=PF07679
2	178528278	178528647	-1	Ig_I-set	5069.7	178528278-178528427,178528528-178528647	PF07679	http://pfam.sanger.ac.uk/family?acc=PF07679
2	178757552	178757827	-1	Ig_I-set	5069.7	178757552-178757827	PF07679	http://pfam.sanger.ac.uk/family?acc=PF07679
2	178621509	178621730	-1	Ig_I-set	5069.7	178621509-178621730	PF07679	http://pfam.sanger.ac.uk/family?acc=PF07679
2	178577224	178577469	-1	Ig_I-set	5069.7	178577224-178577469	PF07679	http://pfam.sanger.ac.uk/family?acc=PF07679
